Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15
t6,s8,int,TMod0,8.99531356411148,49.6287346225804,58.6240481866919,I2S,4.77115811281778,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,int,TMod0,12.9260486707308,63.0964425796553,76.0224912503861,I2S,5.49812752818169,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,int,TMod0,10.0404275036012,80.8359078657629,90.8763353693641,I2S,5.19983093301937,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,int,TMod0,12.8359148184406,96.1809980668245,109.016912885265,I2S,6.22582005467847,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,int,TMod0,11.0512587823082,112.105521783567,123.156780565875,I2S,5.63984913814802,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,int,TMod0,11.6824639230517,125.593526262416,137.275990185468,I2S,5.0455547064921,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,int,TMod0,8.84453349022101,141.478058507776,150.322591997998,I2S,4.01908673743455,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,int,TMod0,11.0909648628219,155.757737916494,166.848702779316,I2S,4.39457733101339,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,int,TMod0,8.28318753126632,170.779728905162,179.062916436428,I2S,3.03272476821203,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,seg,TMod0,1.74481123314354,17.9604187366056,19.7052299697491,S2I,1.65641655406371,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,seg,TMod0,4.99380152223921,28.5801642090053,33.5739657312445,S2I,0.961201569184414,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,seg,TMod0,5.32484565883078,44.3339841260433,49.6588297848741,S2I,1.15890568953732,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,seg,TMod0,4.43232114484772,58.6641492455185,63.0964703903662,S2I,0.289994487550633,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,seg,TMod0,4.82327451919764,75.9825547382663,80.805829257464,S2I,1.14223763456763,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,seg,TMod0,5.003819999808,91.0869074787306,96.0907274785386,S2I,1.01762071513387,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,seg,TMod0,2.97823878077838,109.077082020739,112.055320801518,S2I,1.16686553212461,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,seg,TMod0,3.60003628635627,122.033632419873,125.633668706229,S2I,0.354647905218584,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,seg,TMod0,4.40251667070038,137.23592455219,141.63844122289,S2I,0.520081662984282,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,seg,TMod0,5.4150609567746,150.322623781667,155.737684738442,S2I,6.20092782565528,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t6,s8,seg,TMod0,3.95106904042109,166.828694959209,170.77976399963,S2I,5.97847465316504,medium,8.49435524535057,0.236186195878887,0.107501450052115,2.65323038131249,5.77080613676163
t7,s8,int,TMod5,0.531509038977674,1.42433715322295,1.95584619220062,I2S,2.45778881158762,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,int,TMod5,9.63900240330895,2.6379936028743,12.2769960061833,I2S,2.86135757011144,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,int,TMod5,11.4527335445846,13.6609000274466,25.1136335720312,I2S,0.142796158037722,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,int,TMod5,8.24418267796682,30.0477986663436,38.2919813443104,I2S,4.13682576281614,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,int,TMod5,10.7104398429492,42.3645302191517,53.0749700621009,I2S,3.86412134284186,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,int,TMod5,7.97268491556952,56.0936598531525,64.066344768722,I2S,5.10991954095218,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,int,TMod5,6.10847733377341,68.0680544652914,74.1765317990648,I2S,5.24838464697049,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,int,TMod5,19.8472672169,82.0614265769082,101.908693793808,I2S,2.3985353602321,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,int,TMod5,13.7084838229393,103.53370509191,117.242188914849,I2S,2.81761768914011,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,int,TMod5,17.7303569471651,119.699131478116,137.429488425281,I2S,3.05298519553809,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,int,TMod5,7.89261357447413,139.655831856441,147.548445430915,I2S,3.20247097753521,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,int,TMod5,10.7309376612975,152.161519312387,162.892456973685,I2S,3.63476863174085,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,seg,TMod5,0.922741182597747,1.64503302356388,2.56777420616163,S2I,3.2267602328619,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,seg,TMod5,1.4440579270622,12.2369412985418,13.680999225604,S2I,4.62568005001084,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,seg,TMod5,4.96416755423706,25.0635709813769,30.0277385356139,S2I,0.03485727188243,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,seg,TMod5,4.19290436194478,38.3421118063416,42.5350161682863,S2I,3.18559526840789,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,seg,TMod5,3.04875912911393,53.0449278725901,56.093687001704,S2I,1.37436761995195,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,seg,TMod5,4.00170969656847,64.0663729105136,68.068082607082,S2I,3.85546631160621,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,seg,TMod5,7.88489742648289,74.1765579543762,82.0614553808591,S2I,2.59050123208405,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,seg,TMod5,1.62501394674018,101.908724915318,103.533738862058,S2I,4.44062721949879,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,seg,TMod5,0.120410446364986,103.634047461627,103.754457907992,S2I,4.71799095278419,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,seg,TMod5,2.44704857173838,117.262244741541,119.709293313279,S2I,5.91787251063871,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,seg,TMod5,2.25641343138159,137.399452195208,139.65586562659,S2I,5.85073329943821,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,seg,TMod5,4.60293654622092,147.538459730255,152.141396276476,S2I,2.69095792424106,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t7,s8,seg,TMod5,5.88671770373548,162.862370750549,168.749088454284,S2I,4.71124349825477,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,0.832453709236688,0.77248255953964,1.60493626877633,I2S,2.01682239658701,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,10.4219076889658,1.99605319659349,12.4179608855593,I2S,3.03849926189622,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,4.22230226998272,12.8995189078078,17.1218211777905,I2S,2.66635912975113,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,15.2242788169451,17.6735744279194,32.8978532448646,I2S,3.64154978609915,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,3.31007287399552,33.5600113759056,36.8700842499011,I2S,2.35001717643329,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,0.190519593473255,37.2512012406232,37.4417208340965,I2S,3.06835689380587,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,9.52684511652205,39.4875012374114,49.0143463539334,I2S,5.0445764057929,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,4.19189556151014,50.468629683498,54.6605252450081,I2S,5.85658874863489,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,7.06060582985356,56.3352710335885,63.395876863442,I2S,4.26738472267401,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,3.83119229484328,67.3579046483292,71.1890969431724,I2S,1.49426328843064,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,13.8997427178156,76.8452042580848,90.7449469759003,I2S,0.93612797872099,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,0.451364860306057,97.1643977209787,97.6157625812848,I2S,3.28706420355976,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,12.485437285357,103.87349834576,116.358935631117,I2S,1.70768887816714,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,0.802287033686298,122.035219947961,122.837506981647,I2S,3.56571643522139,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,8.28485981580707,123.760178968548,132.045038784355,I2S,2.56987152849409,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,14.1607604772717,137.331214642737,151.491975120009,I2S,1.87487123054315,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,int,TMod5,10.1496646657297,156.216035920845,166.365700586574,I2S,1.71618997191408,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,0.591837092800233,12.347806380506,12.9396434733062,S2I,3.69406493596479,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,0.591780809219017,17.1419564636562,17.7337372728753,S2I,3.43531557332381,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,0.752426732847198,32.8377059606637,33.5901326935109,S2I,4.51149379813855,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,2.6474866566532,36.8600849749655,39.5075716316187,S2I,5.66438156936923,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,1.39412280216675,49.0544553586778,50.4485781608446,S2I,0.563699941868073,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,1.75495221027268,54.610420276128,56.3653724864007,S2I,1.71577766907603,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,4.07231943647548,63.295636797412,67.3679562338875,S2I,2.97566156336129,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,5.66609102909297,71.1590511117829,76.8251421408759,S2I,2.29354125661312,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,6.43946022058481,90.6848129348946,97.1242731554794,S2I,2.66944037578882,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,6.30793012492632,97.6358180768966,103.943748201823,S2I,4.95586015138196,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,5.86681516703447,116.188481134572,122.055296301606,S2I,2.5827615048305,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,0.912591266310301,122.817489891304,123.730081157614,S2I,4.68735822482182,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,5.4867616049296,132.025021031851,137.51178263678,S2I,3.15639915164959,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,4.78419914587994,151.472001401131,156.256200547011,S2I,1.57858816396989,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t8,s8,seg,TMod5,6.54859077498804,166.355714554836,172.904305329824,S2I,3.64965771518236,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,int,TMod5,15.625424485808,0.712214762256508,16.3376392480645,I2S,1.68092705394917,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,int,TMod5,14.932711322502,16.5782393105062,31.5109506330082,I2S,1.89871656343814,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,int,TMod5,9.99808370957817,36.8461239980279,46.8442077076061,I2S,2.31749975436357,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,int,TMod5,4.12164636760667,52.2292721638951,56.3509185315017,I2S,1.69761429366567,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,int,TMod5,16.1555016042475,60.16138522503,76.3168868292776,I2S,1.65484879538702,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,int,TMod5,48.125123699725,80.7592016207022,128.884325320427,I2S,4.88118715632283,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,int,TMod5,18.9933598616617,134.580141364493,153.573501226154,I2S,4.49059407987225,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,int,TMod5,8.15273510065981,156.491559945822,164.644295046482,I2S,5.83619327965232,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,seg,TMod5,0.330753448445421,16.227433346168,16.5581867946134,S2I,1.95807527475129,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,seg,TMod5,5.37527045088768,31.5109751329203,36.886245583808,S2I,2.37032610758293,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,seg,TMod5,5.38505849685112,46.8642661829367,52.2493246797878,S2I,2.82658475582387,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,seg,TMod5,3.8004021958543,56.3208707136328,60.1212729094871,S2I,0.152396032609616,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,seg,TMod5,4.46236929379666,76.2968598065368,80.7592291003334,S2I,0.954075425599612,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,seg,TMod5,5.69581571298545,128.884360083816,134.580175796802,S2I,5.7556186541526,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,seg,TMod5,1.29363078433812,153.703835461239,154.997466245577,S2I,6.28000129746708,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,seg,TMod5,1.2434725115952,155.22808027628,156.471552787875,S2I,1.84920777110278,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,seg,TMod5,4.59280715688783,164.824749149042,169.41755630593,S2I,5.55126497501104,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t9,s8,seg,TMod5,0.300799988345943,171.89439445322,172.195194441566,S2I,2.75856269232959,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t10,s8,int,TMod5,1.93544670457959,0.461526033308928,2.39697273788852,I2S,3.01212477768223,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
t10,s8,int,TMod5,3.32953441227846,3.20927096538617,6.53880537766463,I2S,1.93371986791027,medium,7.07698098948641,0.711357288784983,0.494046193070015,2.32220993455718,4.95178460048347
